stamp_sec,stamp_nanosec,stamp,message_frame_id,plane_group,plane_id,plane_frame_id,nx_map,ny_map,nz_map,d_map,nx_odom,ny_odom,nz_odom,d_odom,point_count,centroid_x_map,centroid_y_map,centroid_z_map,centroid_x_odom,centroid_y_odom,centroid_z_odom,extent_x_map,extent_y_map,extent_z_map,data_source,map_to_odom_available,odom2map_stamp,odom2map_dt,odom2map_frame_id,odom2map_child_frame_id
1778159012,772968422,1778159012.7729685,,y,58,,-0.6678432295774783,-0.743553228974063,0.033376884063200725,-5.651083946228027,-0.5847008574746486,-0.8111699844311689,0.011320937520700505,-4.1687742765750775,255,-14.171077122407802,5.113450814228432,-0.15220619977689256,-14.198225082835867,5.078385698721246,-0.6832581494887252,3.390446662902832,3.05039119720459,3.1172831058502197,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,y,32,,-0.6168745268920371,0.7869615097584232,-0.012545924855053243,6.628934860229492,-0.6972253334572118,0.7161156848871288,-0.032483230198338604,5.838441593654611,136,-0.4712555724031785,-8.900674199356752,0.6430949673933142,0.8967116228380536,-7.384424935458457,0.5555119232619783,3.3181045055389404,2.550381660461426,0.969886988401413,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,y,13,,-0.6112110138428684,-0.7913820302497248,0.011643829052193242,-4.240363121032715,-0.5225760638379298,-0.8525496686205473,-0.008562712108380466,-2.7232371312484394,2373,-13.26414333613573,5.136411208017336,-0.1396339188725874,-13.299914641807721,5.198677743135472,-0.6410407336235127,5.342236518859863,4.082286834716797,2.8695333003997803,Online,true,1778159012.7729685,0.0,map,odom
1778159012,772968422,1778159012.7729685,,y,4,,-0.3713471578752729,-0.9283431736618463,-0.016740377935050125,2.786895990371704,-0.2685750018025313,-0.9628182283391102,-0.02912949681521085,4.36116706383347,180,0.42258465157614816,2.8112579663594564,1.3165822989410825,0.5029881167879673,4.353077871804078,1.261132385255847,2.7865735292434692,1.1047182083129883,1.2358481884002686,Online,true,1778159012.7729685,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,51,,0.887127899175353,-0.4603729664875981,-0.03257026607403937,23.794401168823242,0.9317706516789896,-0.3615312477274693,-0.03314528000078036,23.90951576433031,148,-22.450791539372624,8.328776646304775,0.8815824484100213,-22.781131039561817,7.360284701581598,0.21520074436007683,1.2214775085449219,3.0157370567321777,1.1672379672527313,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,54,,-0.7222823590419037,-0.6915763106484218,0.005513652762019614,-6.514186382293701,-0.6436527045503567,-0.765127226776477,-0.017074037904048246,-5.081407631299598,377,-13.514956732327489,4.69355556376733,-0.38219513398266597,-13.495842238067388,4.73579556874056,-1.0324283912101822,3.7485342025756836,3.913433074951172,2.4349993467330933,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,28,,-0.7236198784885911,0.689943850227798,-0.018755132337537363,5.983919620513916,-0.793513545929508,0.6084444231945285,-0.011473286793950571,5.4066215063294365,1278,-0.7471472122859507,-9.547951891202135,0.9499653231276779,0.719631527964916,-8.07786677340521,0.12623851615594278,11.568079471588135,12.555029153823853,2.131363868713379,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,49,,0.6983375036994575,-0.7155673589666058,-0.01697308776760337,21.528017044067383,0.7714296213429207,-0.6358207649842844,-0.02506579600805407,22.134278758927987,432,-20.83910083329236,9.746493054760826,0.3363563078455627,-21.32702978733959,8.954943898868253,-0.2821822911574951,2.2757015228271484,2.3155956268310547,1.9187489748001099,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,23,,0.7967185439487445,-0.6043096827358483,-0.007026313392589088,8.040108680725098,0.8571766423929496,-0.5148901451222901,-0.011676565929102125,8.433496365932868,108,-15.169435209698147,-6.695433872717398,0.1006729100589399,-13.918499324539752,-6.773025460698271,-0.8134752820721483,0.932835578918457,1.2333765029907227,1.9294939637184143,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,17,,-0.7172383873594451,-0.6968183123056341,-0.0036517575974278267,-5.527136325836182,-0.6379989422426959,-0.7695880873603987,-0.026296872250604324,-4.095721192777728,105,-10.9355988184611,3.327577150435675,-0.32582460599286217,-10.784966382487218,3.6539493083912347,-0.978366625240644,0.6955575942993164,0.710240364074707,1.986428678035736,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,3,,-0.9245688297567782,0.3773829630125769,0.05248407634730378,4.171250343322754,-0.9602211348718984,0.2745693369936919,0.05086306447873547,4.211182093167311,430,2.3675468929978303,-5.381910201283389,0.9355445097005645,3.3677353961071224,-3.6020219675171106,0.23481967762190165,6.244705319404602,15.457261323928833,2.715783953666687,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,48,,-0.7232655765796431,-0.6905266530829356,0.007736091842486541,-3.723485231399536,-0.6447613485922677,-0.7642398706269085,-0.014839929435364309,-2.2901989826167224,290,-16.98811299554233,12.167134067930025,-0.06245957481963881,-17.755889558319755,11.783757692841855,-0.5878525924663789,4.649208068847656,4.6517181396484375,2.483618378639221,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,42,,-0.6155243056669703,-0.7879174526739715,0.017774051450188996,-4.374574661254883,-0.5272472009813016,-0.8496923343100958,-0.005772873811469594,-2.8583537343420975,2167,-13.433652161341634,4.824584061394213,-0.12045613608233215,-13.431259065769881,4.868842850689969,-0.7670727089697439,4.727011680603027,3.352051258087158,2.096318781375885,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,33,,-0.6176813392000559,0.7858897634847627,0.029104000650931505,6.5708746910095215,-0.6989147776835375,0.7141096996802012,0.039566025302324705,5.822833088186207,103,-0.5939090888477067,-8.962351720309952,0.43347229135846627,0.8131532919888582,-7.467650839065602,-0.37582196587971006,4.125342845916748,3.200772285461426,2.2748732566833496,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,58,,-0.6682395911016394,-0.7430658313719773,0.036180369425778944,-5.660433769226074,-0.5846334043068855,-0.811192769894576,0.013041190103183919,-4.165666308531956,255,-14.171077122407802,5.113450814228432,-0.15220619977689256,-14.195212205250096,5.077446350481122,-0.8003566569663103,3.390446662902832,3.05039119720459,3.1172831058502197,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,32,,-0.6168745268920371,0.7869615097584232,-0.012545924855053243,6.628934860229492,-0.6978875173741973,0.7162044756524759,-0.002040134466541124,5.851925855227687,136,-0.4712555724031785,-8.900674199356752,0.6430949673933142,0.9267359080776881,-7.397912537284321,-0.16363048022999818,3.3181045055389404,2.550381660461426,0.969886988401413,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,13,,-0.611206542118671,-0.7913755315620268,0.012301663150030798,-4.240198612213135,-0.5225376480546218,-0.8525416876913224,-0.011272848529814814,-2.7250962296846963,2373,-13.26414333613573,5.136411208017336,-0.1396339188725874,-13.296154501465535,5.197431937699545,-0.7777107139001779,5.342236518859863,4.082286834716797,2.8695333003997803,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,4,,-0.3713471578752729,-0.9283431736618463,-0.016740377935050125,2.786895990371704,-0.2690974445328073,-0.962251137499596,-0.040734674745802904,4.338076965080644,180,0.42258465157614816,2.8112579663594564,1.3165822989410825,0.5489793835764917,4.323992802952399,0.7723854324676993,2.7865735292434692,1.1047182083129883,1.2358481884002686,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,51,,0.887127899175353,-0.4603729664875981,-0.03257026607403937,23.794401168823242,0.9317706516789896,-0.3615312477274693,-0.03314528000078036,23.90951576433031,148,-22.450791539372624,8.328776646304775,0.8815824484100213,-22.781131039561817,7.360284701581598,0.21520074436007683,1.2214775085449219,3.0157370567321777,1.1672379672527313,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,54,,-0.7222823590419037,-0.6915763106484218,0.005513652762019614,-6.514186382293701,-0.6436527045503567,-0.765127226776477,-0.017074037904048246,-5.081407631299598,377,-13.514956732327489,4.69355556376733,-0.38219513398266597,-13.495842238067388,4.73579556874056,-1.0324283912101822,3.7485342025756836,3.913433074951172,2.4349993467330933,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,28,,-0.7236198784885911,0.689943850227798,-0.018755132337537363,5.983919620513916,-0.793513545929508,0.6084444231945285,-0.011473286793950571,5.4066215063294365,1278,-0.7471472122859507,-9.547951891202135,0.9499653231276779,0.719631527964916,-8.07786677340521,0.12623851615594278,11.568079471588135,12.555029153823853,2.131363868713379,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,49,,0.6983375036994575,-0.7155673589666058,-0.01697308776760337,21.528017044067383,0.7714296213429207,-0.6358207649842844,-0.02506579600805407,22.134278758927987,432,-20.83910083329236,9.746493054760826,0.3363563078455627,-21.32702978733959,8.954943898868253,-0.2821822911574951,2.2757015228271484,2.3155956268310547,1.9187489748001099,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,23,,0.7967185439487445,-0.6043096827358483,-0.007026313392589088,8.040108680725098,0.8571766423929496,-0.5148901451222901,-0.011676565929102125,8.433496365932868,108,-15.169435209698147,-6.695433872717398,0.1006729100589399,-13.918499324539752,-6.773025460698271,-0.8134752820721483,0.932835578918457,1.2333765029907227,1.9294939637184143,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,17,,-0.7172383873594451,-0.6968183123056341,-0.0036517575974278267,-5.527136325836182,-0.6379989422426959,-0.7695880873603987,-0.026296872250604324,-4.095721192777728,105,-10.9355988184611,3.327577150435675,-0.32582460599286217,-10.784966382487218,3.6539493083912347,-0.978366625240644,0.6955575942993164,0.710240364074707,1.986428678035736,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,3,,-0.9245688297567782,0.3773829630125769,0.05248407634730378,4.171250343322754,-0.9602211348718984,0.2745693369936919,0.05086306447873547,4.211182093167311,430,2.3675468929978303,-5.381910201283389,0.9355445097005645,3.3677353961071224,-3.6020219675171106,0.23481967762190165,6.244705319404602,15.457261323928833,2.715783953666687,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,48,,-0.7232655765796431,-0.6905266530829356,0.007736091842486541,-3.723485231399536,-0.6447613485922677,-0.7642398706269085,-0.014839929435364309,-2.2901989826167224,290,-16.98811299554233,12.167134067930025,-0.06245957481963881,-17.755889558319755,11.783757692841855,-0.5878525924663789,4.649208068847656,4.6517181396484375,2.483618378639221,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,42,,-0.6155243056669703,-0.7879174526739715,0.017774051450188996,-4.374574661254883,-0.5272472009813016,-0.8496923343100958,-0.005772873811469594,-2.8583537343420975,2167,-13.433652161341634,4.824584061394213,-0.12045613608233215,-13.431259065769881,4.868842850689969,-0.7670727089697439,4.727011680603027,3.352051258087158,2.096318781375885,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,33,,-0.6176813392000559,0.7858897634847627,0.029104000650931505,6.5708746910095215,-0.6989147776835375,0.7141096996802012,0.039566025302324705,5.822833088186207,103,-0.5939090888477067,-8.962351720309952,0.43347229135846627,0.8131532919888582,-7.467650839065602,-0.37582196587971006,4.125342845916748,3.200772285461426,2.2748732566833496,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,58,,-0.6682395911016394,-0.7430658313719773,0.036180369425778944,-5.660433769226074,-0.5846334043068855,-0.811192769894576,0.013041190103183919,-4.165666308531956,255,-14.171077122407802,5.113450814228432,-0.15220619977689256,-14.195212205250096,5.077446350481122,-0.8003566569663103,3.390446662902832,3.05039119720459,3.1172831058502197,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,32,,-0.6168745268920371,0.7869615097584232,-0.012545924855053243,6.628934860229492,-0.6978875173741973,0.7162044756524759,-0.002040134466541124,5.851925855227687,136,-0.4712555724031785,-8.900674199356752,0.6430949673933142,0.9267359080776881,-7.397912537284321,-0.16363048022999818,3.3181045055389404,2.550381660461426,0.969886988401413,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,13,,-0.611206542118671,-0.7913755315620268,0.012301663150030798,-4.240198612213135,-0.5225376480546218,-0.8525416876913224,-0.011272848529814814,-2.7250962296846963,2373,-13.26414333613573,5.136411208017336,-0.1396339188725874,-13.296154501465535,5.197431937699545,-0.7777107139001779,5.342236518859863,4.082286834716797,2.8695333003997803,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,y,4,,-0.3713471578752729,-0.9283431736618463,-0.016740377935050125,2.786895990371704,-0.2690974445328073,-0.962251137499596,-0.040734674745802904,4.338076965080644,180,0.42258465157614816,2.8112579663594564,1.3165822989410825,0.5489793835764917,4.323992802952399,0.7723854324676993,2.7865735292434692,1.1047182083129883,1.2358481884002686,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,51,,0.887127899175353,-0.4603729664875981,-0.03257026607403937,23.794401168823242,0.9317706516789896,-0.3615312477274693,-0.03314528000078036,23.90951576433031,148,-22.450791539372624,8.328776646304775,0.8815824484100213,-22.781131039561817,7.360284701581598,0.21520074436007683,1.2214775085449219,3.0157370567321777,1.1672379672527313,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,54,,-0.7222823590419037,-0.6915763106484218,0.005513652762019614,-6.514186382293701,-0.6436527045503567,-0.765127226776477,-0.017074037904048246,-5.081407631299598,377,-13.514956732327489,4.69355556376733,-0.38219513398266597,-13.495842238067388,4.73579556874056,-1.0324283912101822,3.7485342025756836,3.913433074951172,2.4349993467330933,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,28,,-0.7236198784885911,0.689943850227798,-0.018755132337537363,5.983919620513916,-0.793513545929508,0.6084444231945285,-0.011473286793950571,5.4066215063294365,1278,-0.7471472122859507,-9.547951891202135,0.9499653231276779,0.719631527964916,-8.07786677340521,0.12623851615594278,11.568079471588135,12.555029153823853,2.131363868713379,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,49,,0.6983375036994575,-0.7155673589666058,-0.01697308776760337,21.528017044067383,0.7714296213429207,-0.6358207649842844,-0.02506579600805407,22.134278758927987,432,-20.83910083329236,9.746493054760826,0.3363563078455627,-21.32702978733959,8.954943898868253,-0.2821822911574951,2.2757015228271484,2.3155956268310547,1.9187489748001099,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,23,,0.7967185439487445,-0.6043096827358483,-0.007026313392589088,8.040108680725098,0.8571766423929496,-0.5148901451222901,-0.011676565929102125,8.433496365932868,108,-15.169435209698147,-6.695433872717398,0.1006729100589399,-13.918499324539752,-6.773025460698271,-0.8134752820721483,0.932835578918457,1.2333765029907227,1.9294939637184143,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,17,,-0.7172383873594451,-0.6968183123056341,-0.0036517575974278267,-5.527136325836182,-0.6379989422426959,-0.7695880873603987,-0.026296872250604324,-4.095721192777728,105,-10.9355988184611,3.327577150435675,-0.32582460599286217,-10.784966382487218,3.6539493083912347,-0.978366625240644,0.6955575942993164,0.710240364074707,1.986428678035736,Online,true,1778159015.5718763,0.0,map,odom
1778159015,571876212,1778159015.5718763,,x,3,,-0.9245688297567782,0.3773829630125769,0.05248407634730378,4.171250343322754,-0.9602211348718984,0.2745693369936919,0.05086306447873547,4.211182093167311,430,2.3675468929978303,-5.381910201283389,0.9355445097005645,3.3677353961071224,-3.6020219675171106,0.23481967762190165,6.244705319404602,15.457261323928833,2.715783953666687,Online,true,1778159015.5718763,0.0,map,odom
